"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"81","mmu-miR-376b","104/1835",0.0813602764805175,0.547772158482692,0.156172964565504,0.983311258375398,-2.55603409480263,6.4127524771162,"CCNT2;UBE2D2;RAPH1;JADE3;FAM204A;HMGN4;IPO9;PPIP5K2;ZXDB;MPC2;KIF21A;KPNA2;TMEM14B;TMEM14C;MORC3;ALG9;BORA;FBXO11;TOM1L1;TANC1;ZFYVE16;DKC1;KIAA0368;ADNP;ASF1B;ZNF277;SLBP;TMED10;CTBP2;CBFB;YTHDC2;IREB2;UBR3;NOLC1;NMD3;FBXO45;PDS5A;ZBTB2;ANAPC11;ORC5;AP5M1;MCMBP;EVI5;C16ORF52;NAA50;ZRANB1;FANCL;LARP4;TADA2B;YEATS2;COPS2;DNAJC10;TADA1;UBE2K;SCYL3;SUV39H2;SLC35F6;WDR47;TSEN15;MAGT1;KIF15;HINT1;SPTLC2;XPO4;SPIN1;COA6;ZYG11B;NAA30;ETV3;TMEM177;OXLD1;DBF4;TMEM33;RASA1;ATG4C;SPOPL;RAPGEF6;TRUB1;MYCBP;RRN3;NDUFB6;C2ORF69;TM2D1;DCTN4;SRSF1;ZBTB41;NT5DC1;CAND1;VPS54;IARS2;MEST;E2F7;ATE1;ZNF184;VWA3A;HIPK1;PLEKHA8;CUL4A;TMEM56;ASXL2;RLIM;ATP13A3;PPIL4;MBTPS2"
"82","mmu-miR-155","96/1646",0.0526928834756186,0.411852422568053,0.107666476405473,0.819360201631661,-2.17435104637127,6.39971279544457,"ATF1;SLC35F6;FEN1;USP38;TSEN15;ICE2;RAPH1;AP4E1;BCCIP;SRP54;JMJD1C;FAM208B;CTDSPL2;MRPL35;TOMM20;FBXO22;MRPL3;HERC4;RAVER2;SPIN1;PBK;C21ORF91;ZNF644;JARID2;DNM1L;RBM33;NCOA2;TSFM;MORC3;SMIM15;STRBP;MAGI3;CACYBP;TC2N;CKAP5;FBXO11;DOPEY1;DKC1;EHHADH;PSME4;NUMB;SPOPL;MCM4;NHLRC2;SOS1;MCM2;ZNF277;SLBP;USP14;SF3B6;SRSF1;UBR3;ZNF518A;PDS5A;ZBTB41;FUT4;ATAD2B;FBXL20;ORC4;PGRMC2;ISOC1;PDSS2;TMEM209;MEST;SMNDC1;C16ORF52;UBQLN2;NAA50;ZNF143;HNRNPA3;ACBD5;ZRANB1;DONSON;MARCH7;TBCA;PEX13;FBXO33;LRPPRC;MZT1;U2SURP;FANCF;TADA2B;FAM220A;YRDC;COPS3;REST;CNIH1;RHEB;JKAMP;SERBP1;TADA1;UBE2K;ACTR10;RAD18;RCOR1;LIMS1"
"83","hsa-miR-28-3p","96/1654",0.0580893764197257,0.43407446115839,0.116515890135486,0.851944142926134,-2.23989320760446,6.37422645228643,"TOP2A;ATF1;SRP19;SLC35F6;MRPS14;CEP120;BCCIP;JADE3;ATP5G3;FNBP1L;PRPF19;DNPH1;TXNDC16;IPO9;SPTLC2;ZXDB;SPIN1;PMPCB;C21ORF91;DIP2B;RRP15;ZNF320;ZYG11B;TSFM;NAA30;NUP133;DIS3;DYRK1A;PAPD4;ATP5F1;QRSL1;FBXW2;NME1;ACAP2;TMEM33;TMX1;AGPS;DEPDC1;MCM4;TRIM59;PHIP;ADNP;SOS1;RAPGEF6;ISCU;LUC7L2;TRUB1;C11ORF54;PARPBP;NIP7;UBA5;HEATR1;ATL2;SRSF1;UBR3;MRPL17;HMGCR;TANK;CENPA;HSPA13;FBXL20;BLOC1S6;PGRMC2;CAND1;PRRC1;AP5M1;DHX33;PTPMT1;POLR2D;DPH5;LRRC8B;SRSF10;NAA50;HNRNPA3;ACBD5;CPSF6;NEK4;ZNF184;LRBA;AGL;NUP153;MEMO1;GTF2H5;U2SURP;PLEKHA8;TADA2B;YRDC;REST;GGCX;PSMC2;SERBP1;DNAJA2;CDK1;AGGF1;UBE2K;CEP44"
"84","hsa-miR-4474-5p","101/1758",0.0651832841904432,0.456954981953622,0.129692696921751,0.899908509252967,-2.21427905065097,6.04620457826722,"ATF1;ZNF451;C5ORF24;GOLT1B;UBE2D2;BCCIP;CPOX;GPATCH4;TXNDC12;NUDT6;FBXO22;IPO9;FPGT;RAVER2;PMPCB;OIP5;KIF21A;DIP2B;MTPAP;ALG9;BORA;MAGI3;TRNT1;ZNF12;TC2N;FBXW2;EBNA1BP2;DEPDC1B;ACAP2;ZNF92;PSME4;NHLRC2;UBA5;MRPL17;NOLC1;PDS5A;FUT4;RPAP3;ORC4;ZNHIT6;MAP7;LLPH;ZBED4;SNX6;NAA50;RAB4A;KTI12;KLHL23;MRPL22;SRPK1;COPS3;HOOK1;DMXL1;COPS2;NDUFAF4;SUV39H2;SLC35F6;MCFD2;DDX46;FASTKD2;AP4E1;ADO;MTO1;SCML1;SPTLC2;C21ORF91;ZNF367;CEP55;ZYG11B;ACTR6;LRRC40;DDX52;TUBG1;UTP18;TMEM33;DAD1;MTF2;SPOPL;SLU7;RAPGEF6;SKIV2L2;TRUB1;MYCBP;NDUFB6;SRSF1;DLST;PPM1G;FBXL20;IFT74;NT5DC1;TRA2B;USP1;RNF20;PBDC1;U2SURP;TMEM56;ASXL2;RLIM;AGGF1;ATP13A3;ABCE1"
"85","hsa-miR-1911","71/1136",0.0260525045358807,0.285737146522563,0.055513837377538,0.604812410812027,-1.65211471317055,6.02632197903813,"POP5;MCFD2;CCNT2;USP38;ZWILCH;CETN3;RAPH1;C1ORF174;FBXO22;XPO4;PPIP5K2;ZXDB;RASSF6;CHAMP1;C21ORF91;DIP2B;TMPO;ZNF320;NAA30;MORC3;SMIM15;DST;ATMIN;STRBP;COMMD2;ALG14;HAUS6;PUS7;TC2N;RAD23B;FBXO11;FBXW2;PACRGL;ZFYVE16;AEBP2;TEP1;KIAA0368;BIRC5;MCM6;FXN;CTBP2;COX18;DCTN4;NOLC1;UQCR10;RCHY1;NUP160;FUT4;AURKB;ORC4;BLOC1S6;PRRC1;RACGAP1;ZNHIT6;PNPO;PDSS2;CCT8;PIBF1;CCT5;SNX6;GINS2;CPSF6;NUP153;SRPK1;HOOK1;UQCRQ;ETNK1;GIPC2;RPL22L1;PPIL4;ACTR10"
"86","hsa-miR-3115","87/1481",0.0549558932761538,0.424659175315734,0.108444732568896,0.819360201631661,-1.97536703407189,5.73098295111004,"ANKRD13C;ERCC6L;GOLT1B;FASTKD2;NCAPG2;RAPH1;AP4E1;MCM10;JADE3;CTDSPL2;FBXO22;AFF4;IPO9;SCML1;SPTLC2;CWC22;SPIN1;PMPCB;TLK1;KNTC1;C21ORF91;DIP2B;JARID2;ACP1;AGFG1;ZNF320;NAA30;STRBP;VPS13C;IFT80;RABGGTB;TC2N;ILF3;AEBP2;TMX1;TEP1;MTF2;SNRPF;NHLRC2;UMPS;ANP32A;CDCA5;HEATR1;UBR3;MGST2;FAM117B;RPAP3;FBXL20;NT5DC1;ORC4;DHX33;POLR2D;USP1;NUP88;CBR4;AASDHPPT;DTD2;UBQLN2;ATE1;HNRNPA3;ACBD5;CPSF6;PLEKHA1;KIDINS220;CPSF2;KLHL23;STAM;SSRP1;HIPK1;LSM5;EIF2S1;GTF2H5;SRPK1;YRDC;KIF18A;SNW1;COPS2;DNAJA2;CDK2;RLIM;TADA1;CIAPIN1;ABCE1;POLR3K;CPEB2;MBTPS2;LIMS1"
"87","mmu-miR-468","104/1844",0.0893841845917507,0.573407976626325,0.16834411611613,1,-2.34685953583724,5.66722343964068,"ANKRD13C;GOLT1B;ICE2;UBE2D2;RAPH1;MANEA;GLS;HERC4;HMGN4;ZXDB;LONP2;MTPAP;AGFG1;TMPO;MAGI3;PSME4;KIAA0368;PHIP;NHLRC2;CDCA3;DDX1;ZCCHC9;NMD3;FUT4;SCFD1;SMYD2;MCMBP;PIBF1;C16ORF52;ZBED4;NUS1;RAB4A;NEK4;GOT2;KLHL23;PHKB;STAM;MARCH7;LSM5;EIF2S1;COQ5;SRPK1;TADA2B;FAM220A;KIF18A;GGCX;HOOK1;UQCRQ;DMXL1;CDK2;NMT1;NDUFAF2;EBPL;UBE2K;RAD18;RCOR1;SCYL3;GPSM2;ATP5G3;ADO;AFF4;SPIN1;ZNF644;TAPT1;RBM33;NAA30;SMIM15;C14ORF119;STRBP;VPS13C;TIMM23;QRSL1;MRPL45;LATS1;MRPS9;AEBP2;TMEM33;ZNF639;AGPS;TRIM59;SOS1;RAPGEF6;RBM22;MYCBP;MFF;TANK;HSPA13;FAM117B;ZBTB41;TWISTNB;RWDD3;KIDINS220;AGL;TAF11;GTF2H5;LYRM4;PRC1;TMEM56;JKAMP;DNAJA2;RLIM;TRIP13;MBTPS2;LAMTOR5"
"88","mmu-miR-3096b-3p","110/1991",0.122072976001928,0.703043854536698,0.218589238213765,1,-2.64744019122698,5.56792743356622,"ANKRD13C;C5ORF24;CCNT2;ICE2;RAPH1;OGFOD3;THUMPD3;ARID4B;CAAP1;JADE3;MANEA;FAM204A;FPGT;PAPOLG;PMPCB;AGFG1;TIPIN;TSTD1;MAGI3;THOC7;THAP1;ACAP2;TMX1;PHIP;MTMR2;TMEM161B;COX17;UBR3;NCAPG;UBR1;PDS5A;FUT4;NME1-NME2;ORC4;SPAST;DHX33;RBM12;EVI5;PLK4;ACBD5;CPSF6;HSPA4;CPSF2;PHKB;FBXO33;MRPL30;TIMM10B;NAT1;HOOK1;UQCRQ;UBE2T;COPS2;NDUFAF4;DNAJC10;GIPC2;HNRNPD;CPEB2;FASTKD2;FAM208B;PCTP;CTDSPL2;ADO;XPO4;ZNF644;DNM1L;GABPA;RBM33;COA5;NDC1;RFC3;VPS13C;NME2;HAUS6;CTTNBP2NL;TMEM33;AGPS;NUMB;DEPDC1;MCM4;NUP54;SOS1;RAPGEF6;GART;LUC7L2;USP14;MYCBP;RRN3;MRPS33;DCTN4;SRSF1;GTPBP10;MRPL57;NT5DC1;TWISTNB;LRRC8B;METTL9;NPM1;FAHD1;NIFK;PTGES3;HIPK1;U2SURP;PLEKHA8;CENPF;TMEM56;NUP35;HDGF;ATP13A3;ACTR10;NUP37"
"89","mmu-miR-448-3p","109/1972",0.122332676381781,0.703043854536698,0.218454506844034,1,-2.64658016566134,5.56049427806286,"LTV1;ATF1;ZNF451;GLS;HERC4;IPO9;RAVER2;RASSF6;AGFG1;PCID2;MAGI3;ZNF12;CHMP4C;PHIP;ADNP;ANKRA2;ZCCHC8;LRRC57;CBFB;IREB2;GSKIP;FBXO45;PDS5A;HNRNPLL;NUP160;FUT4;ZBTB2;SPAST;PRRC1;DHX33;ZNHIT6;MIER1;CEP76;C16ORF52;NAA50;ZNF143;ZRANB1;CPSF6;SLC33A1;PHKB;LARP4;ACADSB;FBXO33;MED13L;FANCF;DIAPH3;NAT1;UQCRQ;DMXL1;COPS2;CPEB2;UBE2K;RAD18;RCOR1;BTG3;RBM26;BRCA1;KIF11;FOXM1;SCML1;UBXN7;C21ORF91;ZNF644;ZNF367;GABPA;RBM33;NCOA2;ZYG11B;DST;CACYBP;HAUS6;TFB2M;CTTNBP2NL;LATS1;SLC25A15;TMEM33;RASA1;AGPS;MTF2;MCM6;SOS1;FXN;GTF3C3;MYCBP;GTF3C6;HEATR1;DDX20;AURKA;ATAD2B;PPP1R2;VPS54;IARS2;E2F3;LRRC8B;SRSF10;UBQLN2;PPIL1;KIDINS220;HIPK1;MZT1;REST;TMEM56;ETNK1;SERBP1;CENPK;ACTR10;MBTPS2;CEP44;LIMS1"
"90","mmu-miR-3079-5p","80/1337",0.045579170801216,0.397623868690895,0.0910084480647752,0.816584036573408,-1.78235550480116,5.50445643249099,"MRPS14;OLA1;THUMPD3;FNBP1L;MANEA;AFF4;GCSH;MRPL3;IPO9;SPTLC2;UBXN7;C21ORF91;ACADM;ALG9;SMIM15;STRBP;MAGI3;DYRK1A;COMMD2;TIMM23;TFB2M;QRSL1;CTTNBP2NL;TOM1L1;TANC1;LARS2;ACAP2;RFX7;TEP1;EHHADH;PSME4;PHIP;EEF1E1;SLC25A4;GTF3C3;TMEM161B;C2ORF69;DCTN4;SRSF1;ZNF518A;HNRNPLL;HSPA13;FAM117B;ZBTB41;CORO1C;ATAD2B;PPP2CA;ORC4;PRRC1;ORC6;PPCS;MAP7;PDSS2;MCMBP;SMNDC1;C16ORF52;SRSF10;AASDHPPT;CASP8AP2;HNRNPA3;ACBD5;PHKB;STAM;FBXO33;EIF2S1;U2SURP;MED13L;FANCF;SRPK1;TIMM10B;CENPF;TMEM56;NBR1;MANSC1;TRIP13;ATP13A3;COPS8;RAD18;MAD2L1;METAP2"
"91","hsa-miR-3680","108/1957",0.127143903077376,0.710382682051798,0.224668617183845,1,-2.59209923934673,5.34603810998822,"ANKRD13C;ATF1;ZNF451;ZNF330;MTCH2;CCNT2;ICE2;OGFOD3;PHAX;TXNDC16;HERC4;IPO9;ZNF720;GYG1;TMPO;ZNF12;FBXO11;TANC1;ILF3;RFX7;TIMELESS;TFAM;PHIP;ADNP;SLBP;TMEM87B;COX18;FBXO45;BLOC1S6;AP5M1;DHX33;ZNHIT6;ORC3;ISOC1;DPH5;PLXNA1;COX11;NUS1;ZRANB1;CPSF6;SUCO;NUP153;LARP4;COQ5;MRPL22;TADA2B;QDPR;CCT6A;GGCT;KIF18A;YEATS2;HOOK1;UQCRQ;NDUFAF4;GIPC2;NOL11;COPS8;OLA1;ZC3H8;TRIAP1;AFF4;KIF15;SPTLC2;XPO4;TLK1;UBXN7;ZNF765;RBM33;LRRC47;C14ORF119;TIMM23;DDX52;SLC25A15;POLR1B;AGPS;NAF1;DTL;SLC25A4;SLU7;SOS2;FXN;C11ORF54;RRN3;RCHY1;FAM117B;AURKA;ATAD2B;FBXL20;TWISTNB;USP1;LRRC8B;RAB28;ZNF468;CBR4;CCT5;MAP4K3;CCT4;SF3A1;KIDINS220;SHCBP1;PLEKHA8;TMEM56;TRMT5;ASXL2;CENPK;RLIM;MBTPS2;EIF3A"
"92","mmu-miR-300","109/1999",0.155030967841859,0.799957407857783,0.262987413756589,1,-2.73508477449525,5.09855464596974,"POP5;C5ORF24;CCNT2;GOLT1B;BCCIP;JADE3;TOMM20;TXNDC16;IPO5;GLS;HERC4;FPGT;RAVER2;KIF21A;CMTR2;AGFG1;TMPO;SLC30A5;DYRK1A;TC2N;DOPEY1;ZFYVE16;RFX7;TMX1;TFAM;TMED10;UBR3;MRPL17;RNF219;NMD3;FBXO45;PDS5A;ORC4;PRRC1;RACGAP1;ORC3;EVI5;C16ORF52;NUS1;SUCO;TBCA;RCL1;COQ2;GGCX;HOOK1;CPEB2;UBE2K;RCOR1;WDR47;FASTKD2;KIF14;FAM208B;ATP5G3;BRCA1;AFF4;SENP6;NUF2;SPIN1;TAPT1;GABPA;TIGD2;STRBP;VPS13C;ACTL6A;PAPD4;CACYBP;TFB2M;MRPL48;RAD23B;DCK;CTTNBP2NL;TMEM177;PSMA3;DDAH1;AEBP2;ESRP1;EHHADH;AGPS;MTF2;SOS1;USP14;DCTN4;MRPS30;ZBTB41;AURKA;REPIN1;IFT74;PPP1R2;PGRMC2;CAND1;POLR2D;TMEM209;LRRC8B;RAB28;MEST;CBR4;E2F7;TSNAX;NDUFA6;PLEKHA1;HIPK1;MZT1;REST;NBR1;ABCE1;RAN;CEP44;LIMS1;C16ORF87"
"93","mmu-miR-500","83/1417",0.0630200957019835,0.451091211340514,0.119794658499185,0.857477555573113,-1.83473395977677,5.07175806472374,"SUV39H2;SLC35F6;CCNT2;USP38;FASTKD2;ZWILCH;ICE2;MCM10;FNBP1L;MRPL35;TOMM20;GLS;HERC4;XPO1;XPO4;SNRPD1;FPGT;PAPOLG;RAVER2;C21ORF91;DNM1L;ZNF367;GYG1;TAPT1;GABPA;AGFG1;RBM33;TBCCD1;STRBP;PAPD4;IFT80;QRSL1;RAD23B;DEPDC1B;ACAP2;AEBP2;PSMA1;TMEM33;AGPS;KIAA0368;PHIP;EAPP;GTF3C3;NIP7;HEATR1;UBR3;MRPL17;UBR1;FUT4;ZBTB2;ARHGAP21;COMMD8;SPAST;PRRC1;ISOC1;PDSS2;MCMBP;EPS15;ZBED4;NAA50;NUS1;HNRNPA3;ZRANB1;NPM1;NDUFA6;PLEKHA1;RYK;KIDINS220;GOT2;BRI3BP;PLEKHA8;DIAPH3;HOOK1;DMXL1;TMEM56;AGGF1;TRMT11;TRIP13;ABCE1;CPEB2;PPIL4;RCOR1;CEP44"
"94","hsa-miR-325","79/1334",0.0564251654214954,0.42632347207352,0.108091503726698,0.819360201631661,-1.76235580403884,5.06649100299664,"FASTKD2;KIF14;WDR41;THUMPD3;PHAX;MAGT1;ADO;COX7C;TXNDC16;SENP6;XPO4;PMPCB;TLK1;C21ORF91;ZNF765;RRP15;CMTR2;ARL6IP6;TMPO;ALG9;BORA;NUP133;DIS3;C14ORF119;RECQL;CACYBP;HAUS6;ZNF12;PUS7;RAD23B;FBXW2;LATS1;TMEM33;TEP1;MTF2;ATG4C;DEPDC1;SOS1;DTL;USP14;TMEM87B;CDCA5;GTPBP10;UBR3;NCAPG;PDS5A;METTL21A;ZBTB41;ORC4;BLOC1S6;PGRMC2;SPAST;ZNHIT6;ISOC1;PLXNA1;COX11;ZNF468;EVI5;C16ORF52;SRSF10;ZBED4;TSNAX;NUS1;ACBD5;RAB4A;CPSF6;KTI12;NFXL1;PHKB;LARP4;PLEKHA8;QDPR;KBTBD4;YEATS2;ETNK1;SERBP1;ABCE1;CPEB2;UBE2K"
"95","mmu-miR-501-3p","83/1417",0.0630200957019835,0.451091211340514,0.119794658499185,0.857477555573113,-1.82847791255419,5.05446446322619,"SUV39H2;SLC35F6;CCNT2;USP38;FASTKD2;ZWILCH;ICE2;MCM10;FNBP1L;MRPL35;TOMM20;GLS;HERC4;XPO1;XPO4;SNRPD1;FPGT;PAPOLG;RAVER2;C21ORF91;DNM1L;ZNF367;GYG1;TAPT1;GABPA;AGFG1;RBM33;TBCCD1;STRBP;PAPD4;IFT80;QRSL1;RAD23B;DEPDC1B;ACAP2;AEBP2;PSMA1;TMEM33;AGPS;KIAA0368;PHIP;EAPP;GTF3C3;NIP7;HEATR1;UBR3;MRPL17;UBR1;FUT4;ZBTB2;ARHGAP21;COMMD8;SPAST;PRRC1;ISOC1;PDSS2;MCMBP;EPS15;ZBED4;NAA50;NUS1;HNRNPA3;ZRANB1;NPM1;NDUFA6;PLEKHA1;RYK;KIDINS220;GOT2;BRI3BP;PLEKHA8;DIAPH3;HOOK1;DMXL1;TMEM56;AGGF1;TRMT11;TRIP13;ABCE1;CPEB2;PPIL4;RCOR1;CEP44"
"96","mmu-miR-707","99/1764",0.104514036169106,0.623417057850811,0.188299937110393,1,-2.22867020712911,5.03330434589368,"C5ORF24;CCNT2;NUP107;GOLT1B;ARL6IP1;UBE2D2;CEP120;RAPH1;CPOX;FBXO22;FAM204A;GLS;HMGN4;IPO9;PPIP5K2;RAVER2;PMPCB;DIP2B;AGFG1;SMARCC1;ZNF12;PUS7;DYNC1LI1;PSME4;LRRC57;PARPBP;IREB2;ZCCHC9;NCAPG;MRPL17;GSKIP;NMD3;FBXO45;PDS5A;ORC5;COMMD8;AP5M1;DHX33;RACGAP1;PLXNA1;CPSF6;EIF2B2;KLHL23;PHKB;LARP4;EIF2S1;GGCT;HOOK1;DMXL1;HNRNPC;MCFD2;FAF1;AP4E1;CTDSPL2;MAGT1;KIF11;XPO4;DNM1L;ENOPH1;RRP15;GABPA;CEP55;RBM33;ZYG11B;NAA30;C14ORF119;STRBP;PAPD4;CTTNBP2NL;DDAH1;TMEM33;AGPS;FAM72D;SOS1;FAM72B;FAM72A;MCM2;USP14;GTF3C3;MRPS33;TANK;FAM117B;ATAD2B;PPP2CA;FBXL20;NT5DC1;PPP1R2;TRA2B;USP1;E2F3;LRRC8B;SRSF10;UBQLN2;LIMS3;U2SURP;ETNK1;AGGF1;CEP44;LIMS1"
"97","mmu-miR-331-5p","73/1213",0.0491182426029929,0.397623868690895,0.0945698576012243,0.816584036573408,-1.64447716635597,4.95567268012022,"ERCC6L;MCFD2;DDX46;GOLT1B;ICE2;CEP120;BCCIP;FAM208B;CTDSPL2;KIF11;MRPL35;AFF4;SCML1;FPGT;DIP2B;RRP15;ARL6IP6;COA5;NAA30;MAGI3;DDX52;PACRGL;ACAP2;DDAH1;AGPS;MTF2;PSME4;KIF2C;NUP54;SOS1;RBM22;LRRC57;TMED10;MRPS33;UBA5;SRSF1;ZNF518A;FBXO45;METTL21A;TANK;HSPA13;ZBTB41;FUT4;ATAD2B;NT5DC1;CCNB1;PRRC1;EXOSC8;TWISTNB;CBR4;SNX6;PLK4;NUS1;PPIL1;KIDINS220;YIPF4;GOT2;CPSF2;EIF2S1;U2SURP;PLEKHA8;CHERP;SRPK1;TADA2B;ZZZ3;DAB1;POLR3B;COPS2;ETNK1;SERBP1;RLIM;ATP13A3;COPS8"
"98","hsa-miR-4718","103/1867",0.134524707278611,0.743713828857364,0.232214170848421,1,-2.43190428229704,4.87841798533813,"ANKRD13C;SRP19;UBE2D2;BCCIP;THUMPD2;JADE3;MANEA;IPO5;GLS;HMGN4;IPO9;SNRPD1;RAVER2;RASSF6;TMPO;MORC3;GIN1;MAGI3;DYRK1A;PUS7;FBXW2;RFX7;NHLRC2;CBFB;COX18;GSKIP;FBXO45;PDS5A;SKA3;RAD51AP1;DYNC2LI1;ORC4;BLOC1S6;PRRC1;ORC6;DHX33;COX11;NUS1;ZNF143;CPSF6;KTI12;KLHL23;LARP4;FBXO33;ZWINT;FANCF;SRPK1;QDPR;ZZZ3;UQCRQ;DNAJC10;GIPC2;RAD18;SLC35F6;MCFD2;FASTKD2;OLA1;ATP5G3;MRPL35;AFF4;SENP6;MRPL1;XPO4;TRIM5;RRP15;COA5;ZYG11B;ATMIN;COMMD2;LRRC40;CTTNBP2NL;ESRP1;AGPS;PXYLP1;KIF2C;SMIM20;TRUB1;RPL10;HEATR1;GTPBP10;TM2D3;ZBTB41;FBXL20;NT5DC1;CAND1;PDSS2;SMNDC1;SRSF10;CCT5;UBQLN2;GINS2;PLEKHA1;YIPF4;HIPK1;SHCBP1;PEX13;GTF2H5;U2SURP;REST;ETNK1;MBTPS2;CEP44;LIMS1"
"99","hsa-miR-4473","87/1515",0.083149997225379,0.55433331483586,0.15182044185463,0.973942457180645,-1.95566087243539,4.86394196547451,"SLC35F6;ERCC6L;GOLT1B;UBE2D2;RAPH1;OLA1;JMJD1C;MCM10;ARID4B;ATP5G3;THUMPD1;FNBP1L;MANEA;WDR43;FAM204A;CCDC91;ZXDB;PAPOLG;RAVER2;PMPCB;DST;GIN1;NUP133;PAPD4;CACYBP;KIF23;ZNF12;QRSL1;CTTNBP2NL;MED7;LATS1;WRAP73;PACRGL;ACAP2;ZFYVE16;RFX7;TMX1;CHMP4C;DEPDC1;SNRPE;NHLRC2;ALDH7A1;SLBP;C11ORF54;MYCBP;C2ORF69;ZCCHC9;GTPBP10;NCAPG;ZNF518A;UQCR10;COX5B;PDS5A;ZBTB41;IFT74;DHX33;MIER1;TWISTNB;LRRC8B;BUB3;CASP8AP2;RAB4A;SF3A1;NDUFA6;LRBA;STAM;HIPK1;EIF2S1;GTF2H5;PLEKHA8;MRPL22;CENPF;ZZZ3;SNW1;DIAPH3;PRC1;UQCRQ;TRMT5;GIPC2;SERBP1;ASXL2;RLIM;TADA1;ATP13A3;CKLF;RAD18;MBTPS2"
"100","hsa-miR-921","105/1922",0.155506352689172,0.799957407857783,0.26136951850081,1,-2.57169351192624,4.78609828789958,"MTCH2;CCNT2;NUP107;BCCIP;CAAP1;JADE3;THUMPD1;NUDT5;IPO9;RAVER2;NUSAP1;ZNF720;DDX18;TIPIN;MAGI3;FBXW2;MED7;TOM1L1;ACAP2;ZNF277;ZCCHC8;ATP5S;NUP205;MTMR2;CTBP2;IREB2;NMD3;FBXO45;RPAP3;ARHGAP21;PRRC1;C1ORF109;ZNHIT6;MIER1;COX11;C16ORF52;ZBED4;ZRANB1;RAB4A;LRBA;CPSF2;PAICS;SRPK1;MRPL30;QDPR;YEATS2;HOOK1;INVS;SLC35F6;MCFD2;MRPS14;OLA1;MCM10;ATP5G3;ADO;WDR43;SENP6;XPO4;TLK1;UBXN7;ZNF644;ZNF765;ZNF367;ZYG11B;RFC3;NAA30;ATMIN;DIS3;VPS13C;HAUS6;DBF4;AGPS;NUMB;SLC25A4;GART;FXN;C11ORF54;MYCBP;DCTN4;SRSF1;GTPBP10;ZNF518A;RCHY1;ZBTB41;FBXL20;PGRMC2;PSMB5;TWISTNB;TMEM209;NUP43;METTL9;MAP4K3;HNRNPA3;FAHD1;NDUFA6;PLEKHA1;KIDINS220;AGL;PTGES3;HIPK1;GTF2H5;LRPPRC;TMEM56;TRMT5;PSMC2"
"101","hsa-miR-3912","32/407",0.0070438014287164,0.116824023695784,0.0153396742931582,0.267460987675579,-0.955676156831661,4.73595571904384,"SLC35F6;USP38;DCTN4;MRPS34;DLST;ARID4B;MRPL36;THUMPD1;AFF4;NDUFC2-KCTD14;MRPL10;ARHGAP21;ZXDB;TMEM68;PDSS2;E2F3;RRP15;RBM33;CPSF6;TRMT10C;STRBP;VPS13C;LARP4;GTF2H5;MRPL30;TMEM56;ETNK1;SERBP1;KCTD14;PXYLP1;UMPS;GART"
"102","hsa-miR-4280","92/1624",0.0974859051285227,0.608168949425646,0.17494226142106,1,-2.01689257362861,4.69542166179488,"TOP2A;POP5;MCFD2;CCNT2;USP38;UBE3C;ARL6IP1;ICE2;DOCK7;OLA1;OGFOD3;THUMPD3;FAM208B;GPATCH4;TXNDC12;ATP5G3;THUMPD1;MAGT1;KIF11;SMC4;TOMM20;AFF4;IPO5;IPO9;SCML1;XPO4;ZNF765;SLC30A9;GIN1;DIS3;STRBP;VPS13C;TSC22D2;UCHL3;RAD23B;DCK;THAP1;DOPEY1;DYNC1LI1;PEX7;PACRGL;ZNF92;AEBP2;FANCD2;POLR1B;ESRP1;AGPS;DEPDC1;TRIM59;PHIP;MTFR2;LUC7L2;GTF3C3;NDUFB6;HEATR1;GSKIP;HMMR;RCHY1;HNRNPLL;ZBTB41;ZBTB2;PPP1R2;PSMB5;PRRC1;LRRC8B;METTL9;E2F7;MAP4K3;DNAJC19;USP24;NAA50;PTGES3;SLC33A1;STAM;LSM5;LRPPRC;U2SURP;MED13L;TADA2B;MRPL30;CENPF;LYRM4;RHEB;CDK4;GLOD4;JKAMP;NUP35;EBPL;UBE2K;PPIL4;RCOR1;METAP2"
"103","mmu-miR-872","72/1204",0.0562404956363656,0.42632347207352,0.105393262878398,0.819360201631661,-1.58589354004118,4.56438909041389,"GPSM2;C5ORF24;CCNT2;ABCD3;USP38;UBE3C;FASTKD2;UBE2D2;RAPH1;THUMPD2;THUMPD3;ADO;MANEA;AFF4;GLS;CCDC91;SPTLC2;MPC2;DIP2B;JARID2;DNM1L;ZNF367;ZYG11B;SMARCC1;NAA30;DST;C14ORF119;HAUS6;RANGAP1;LATS1;POLR1B;RASA1;AGPS;MTF2;PSME4;NAF1;NHLRC2;ANKRA2;SOS1;TMED10;CTBP2;IREB2;MRPL16;NOLC1;FBXO45;MFF;NUP160;FUT4;PPP2CA;LRRC8B;EPS15;EVI5;SRSF10;NAA50;ZRANB1;CPSF6;PLEKHA1;NEK4;AGL;STAM;MARCH7;PEX13;U2SURP;GPN3;PLEKHA8;REST;ZZZ3;SNW1;ATP13A3;UBE2K;TJP2;C16ORF87"
